Medium Egress Port Maximizer I Blueprint	31,152,264	6.258137438363088
Corpus C-Type Explosive Armor Hardener	31,141,374	7.736987351043583
Occult M	31,054,559	99760.86605613746
Legion Offensive - Support Processor	30,987,293	5.804385739884513
Extendable plunger tool	30,889,920	10.458722105814338
Mid-grade Nirvana Gamma	30,874,465	7.213660126865621
Templar I	30,848,568	44.53316462031538
Enyo	30,837,912	5.033774952554481
Blood Multifrequency XL	30,798,456	2.0767335283814083
'Inception' Target Painter	30,638,990	4.395270416799024
Industrial Command Ships	30,635,502	3.18834196323139
Low-grade Harvest Alpha	30,602,635	1.0278411918254877
Poteque 'Prospector' Astrometric Pinpointing AP-602	30,506,043	29.642987730918744
Zainou 'Deadeye' Medium Hybrid Turret MH-803	30,447,855	10.442367541311064
720mm Howitzer Artillery I	30,392,402	155.57923205069275
Shadow Serpentis Inertial Stabilizers	30,362,472	23.22532894480357
Medium Auxiliary Thrusters II	30,349,221	18.143635252100935
Capital Sensor Cluster	30,337,843	9.083458639808377
Zainou 'Gnome' Shield Operation SP-902	30,237,442	8.632042999082882
Unstable 50MN Microwarpdrive Mutaplasmid	30,222,070	17.462339363497932
650mm Medium 'Scout' Artillery I	30,201,027	128.22021419660206
Tengu Core - Obfuscation Manifold	30,186,722	8.813384374149692
Centus B-Type EM Armor Hardener	30,185,658	1.6649223633421495
Tactical Weapon Reconfiguration	30,152,624	3.910440521762925
'Portcullis' Reactor Control Unit I	30,152,222	7.910481072355175
Small Hybrid Locus Coordinator II	30,140,147	17.5658314463627
Domination Stasis Webifier	30,110,841	5.674866428273036
Corpii A-Type Thermal Coating	30,107,613	67.59679626700193
Core B-Type 500MN Microwarpdrive	30,068,027	1.2871036098496669
Blood Standard XL	30,062,025	2.7804932706310423
Heavy Faint Scoped Warp Disruptor	30,043,823	0.9363005185728173
Remote Sensor Dampener I	30,012,766	117.96687625794209
Caldari Navy Thermal Shield Amplifier	29,945,456	21.21044398809788
Strong Exile Booster	29,925,462	8.454953607954888
Decayed Large Shield Booster Mutaplasmid	29,906,401	181.77465198671007
Medium Powergrid Subroutine Maximizer II	29,901,474	4.776173723731244
Federation Navy Explosive Energized Membrane	29,879,378	23.400064737385204
Cruise Missile Specialization	29,876,109	24.57745604823448
Compressed Celadon Mykoserocin	29,815,912	3773.2109131959223
Large Ice Compressor I	29,789,506	9.457887039101019
High-grade Rapture Alpha	29,789,258	0.6312219717554556
Low-grade Hydra Beta	29,788,043	0.5834249407305495
Dread Guristas 425mm Railgun	29,780,222	9.57563418586225
Shadow Serpentis Crystal Tag	29,723,741	46.16706541733894
Recon Ships	29,721,726	4.370842060091484
Decayed Medium Armor Repairer Mutaplasmid	29,692,053	103.69762897455408
Inherent Implants 'Lancer' Gunnery RF-902	29,686,083	3.9747370762620653
Magus	29,659,853	7.992630664740072
Legion Defensive - Nanobot Injector	29,657,516	6.648772888904373
Jezaja's Giant Secure Container	29,647,004	3.8688242033180416
Unstable Small Shield Booster Mutaplasmid	29,643,534	81.30760813556333
'Integrated' Praetor	29,610,042	46.0190579620064
Unstable Large Armor Repairer Mutaplasmid	29,606,155	16.204171248159597
Standup Einherji I	29,587,911	13.06655692051528
Vincent Pryce's Warp Disruption Field Generator	29,552,094	6.318589652743983
Gistum B-Type Medium Shield Booster	29,536,301	11.96770717510492
High-grade Halo Beta	29,514,614	3.7506022480217838
Minmatar Destroyer	29,479,684	211.62731158035723
Inherent Implants 'Highwall' Mining MX-1003	29,470,963	48.55983417212842
Water-Sucker Display	29,433,586	3.01938881897975
Vexor Blueprint	29,425,435	1.1978601809679303
Dark Blood Multifrequency M	29,424,775	1.9449767365305441
'Pickaxe' Rapid Light Missile Launcher	29,402,716	4.585533616991539
Zainou 'Snapshot' Light Missiles LM-905	29,397,535	3.207237140362752
Abaddon	29,393,161	2.526705224476739
Scan Acquisition Array I	29,366,557	270.98669911097704
'Gauntlet' Small Focused Beam Laser I	29,352,337	5.082180711608873
Large Industrial Core I	29,336,054	10.175530562416917
Eifyr and Co. 'Rogue' Acceleration Control AC-603	29,291,912	14.075883059873403
CSM 1 Electee Archive Script	29,290,203	2.975078783513281
Perun Heavy Mutadaptive Remote Armor Repairer	29,278,807	8.297570617197653
Large Higgs Anchor I	29,274,630	85.26922554853742
True Sansha Warp Disruptor	29,222,680	9.57806651744172
Pithum C-Type EM Shield Amplifier	29,199,193	70.16001106471843
Damnation	29,160,411	5.318331558313799
Pithum C-Type Medium Remote Shield Booster	29,123,441	99.09303015141391
Reactive Armor Hardener	29,062,969	176.49433972082068
Advanced Contracting	29,036,260	0.6442623562957515
Omen	29,017,369	12.195246376503299
Poksu Mineral Group Strong Box	28,975,462	1.508887198793354
Little Helper, Female	28,943,035	1.2726017261404732
Monitor	28,916,691	0.8232041402637008
Caldari Navy Command Mindlink	28,867,596	0.9214042799930726
650mm Medium Carbine Howitzer I	28,839,744	279.51285005713663
'Micro' Cap Battery	28,739,279	7.162508605424459
Imperial Navy Infrared S	28,690,515	190.79946720102402
Capital Flex Shield Hardener II	28,657,115	0.9880435169395978
Medium F-S9 Regolith Compact Shield Extender	28,575,561	101.37491673833341
Triglavian Trinary Datastream AFN4	28,571,565	3.850819332886137
Complex Asteroid Mining Crystal Type A I Blueprint	28,553,894	3.974815087154272
Dark Blood Tachyon Beam Laser	28,504,297	3.0973505348131583
Lime Mykoserocin	28,488,121	5295.189842480109
Republic Fleet Small Armor Repairer	28,461,589	5.050321069336021
Zainou 'Deadeye' Small Hybrid Turret SH-605	28,453,339	1.170105555742634
True Sansha Small Focused Pulse Laser	28,424,918	8.59524897627784
Large Proton Smartbomb II	28,423,163	13.440627589202423
Dark Blood Small Capacitor Booster	28,366,829	6.076219209901341
Zainou 'Deadeye' Large Hybrid Turret LH-1001	28,350,297	130.45319483094332
Medium Nanobot Accelerator II	28,257,559	5.895097327990953
Federation Navy 200mm Steel Plates	28,148,959	15.45754325241943
'Augmented' Praetor	28,126,797	10.135782894065951
Low-grade Centurion Alpha	28,086,828	3.136931363137676
Vorton Projector Operation	28,068,174	8.728751988833935
'Wetu' Mobile Depot	28,063,417	36.38268125725205
True Sansha Small Energy Nosferatu	28,059,090	2.963351987631677
Cormorant Blueprint	28,045,379	4.12974386673724
Medium Core Defense Field Extender I Blueprint	28,029,884	22.15801139481428
Gravid Assault Damage Control Mutaplasmid	28,010,441	34.37678075333563
Sanshas Microwave XL	27,997,440	31.288348935972774
Republic Fleet Heavy Assault Missile Launcher	27,964,437	5.234531434999349
Low-grade Talisman Gamma	27,949,132	2.730519443597675
Yan Jung Technology	27,927,179	48.233470244688284
425mm AutoCannon II	27,918,949	128.92015840388925
Standup Point Defense Battery I	27,915,903	1.2776157396072978
Wreathe	27,906,988	40.58076838836324
Coherent Asteroid Mining Crystal Type A I	27,854,582	153.41890087659803
Small Artillery Specialization	27,845,629	28.91871668294857
Bag of Gelatinized Confectionary	27,840,382	3.052040056411895
Imperial Navy General Insignia II	27,798,085	188.88418444672885
Advanced Laboratory Operation	27,793,431	2.6933446282576767
Dromi II	27,734,518	5.237968368506476
Jump Drive Calibration	27,695,369	8.544525116566867
Corpus B-Type Kinetic Armor Hardener	27,670,357	10.53783708207709
Core X-Type Large Armor Repairer	27,640,324	7.67360485127844
Large Hybrid Metastasis Adjuster I	27,582,973	1.4944127544547827
Gyrostabilizer II	27,575,749	108.87886201966003
Pithum B-Type Kinetic Shield Amplifier	27,489,928	31.061785469990443
Medium Vorton Projector	27,418,948	8.076273522723985
Large Auxiliary Nano Pump II	27,375,942	0.8725399942117181
Caldari Navy Explosive Shield Amplifier	27,338,991	27.651035612023115
1200mm Heavy 'Jolt' Artillery I	27,326,992	4.316528562859036
Capital Ship Construction	27,222,693	1.6586763150877981
Republic Fleet 100MN Afterburner	27,218,017	3.3106305440854924
250mm Light Carbine Howitzer I	27,212,284	261.620857371886
'Basic' Capacitor Flux Coil	27,145,454	0.9737196781995654
Pith A-Type Thermal Shield Hardener	27,140,956	7.2763959299084755
Pith A-Type Kinetic Shield Hardener	27,128,237	4.498072912344683
Decayed Large Armor Plate Mutaplasmid	27,072,548	181.41613864478828
Mid-grade Nirvana Beta	27,067,790	8.408757636819875
Polytextiles	27,035,544	10077.92466276652
Polarized 425mm AutoCannon	26,986,436	15.125400321131693
Standup Heavy Energy Neutralizer I	26,933,812	12.06657962771115
Large Warhead Flare Catalyst I	26,932,712	11.32246644862973
Zainou 'Gnome' Shield Management SM-702	26,921,985	4.038746036671426
Athanor	26,878,998	7.679713730197768
Takmahl Gyro Ballast	26,844,306	232.3828309991898
Dual Light Beam Laser II	26,834,357	92.50866091520159
Federation Navy Explosive Armor Hardener	26,828,393	14.594053176106502
Low-grade Amulet Beta	26,813,525	2.54685325903674
High-grade Snake Gamma	26,808,378	0.5664021058417632
Matari Word Calendar	26,800,533	2.983192578802204
Scarab I	26,794,641	4.394105654142499
Decayed Large Armor Repairer Mutaplasmid	26,726,774	161.9503163120754
Loki Offensive - Projectile Scoping Array	26,684,129	15.526666908063795
Syndicate 400mm Steel Plates	26,683,423	1.5296707579299385
Centum A-Type Thermal Energized Membrane	26,676,301	8.824154621941975
Sanshas Radio M	26,672,232	216.05041715694574
Serpentis Complex Target Guider	26,614,737	12.994969560840994
Republic Fleet Rapid Heavy Missile Launcher	26,605,866	0.8463287113606087
Minmatar Control Tower Medium	26,603,949	0.7536529711163296
Eifyr and Co. 'Rogue' Afterburner AB-610	26,576,416	1.8216970998925885
Donut Holder	26,537,123	1.8568878317611526
High-grade Crystal Beta	26,535,914	16.985159146971966
Shadow Serpentis Remote Sensor Booster	26,525,354	54.82030890589249
Low-grade Snake Alpha	26,363,831	3.702369370865708
Blood Ultraviolet L	26,356,334	14.531020625729733
Distribution Connections	26,355,751	1.5065508462806445
Medium Drone Durability Enhancer I	26,346,958	44.08108878338364
Medium Bay Loading Accelerator II	26,322,337	15.819187644933063
Caracal Navy Issue	26,317,709	18.241983686473926
Shadow Serpentis Warp Disruptor	26,274,200	10.934371199482582
My God, It's Full Of Holes!	26,240,330	4.136754408651347
Shadow Serpentis Dual 150mm Railgun	26,183,838	7.772475678023895
Exigent Medium Drone Navigation Mutaplasmid	26,172,096	23.246315008145498
Astero SOE Gold Cell	26,166,761	3.4917275322986017
Yan Jung Plenary Wire	26,162,189	168.2047035958315
Compressed Bitumens	26,109,779	159663.54516702995
Porpoise	26,068,344	11.478795303068175
Nonlinear Metamaterials	26,062,619	74041.53184688583
Large Targeting Systems Stabilizer II	26,016,790	0.8380935831256925
Caldari Control Tower Small	26,000,718	2.071770397345384
Nereus	25,916,828	48.99674531769057
Rokh	25,807,066	3.5937983906204183
Zainou 'Gypsy' Propulsion Jamming PJ-802	25,803,889	3.7027300016553752
Capital Computer System	25,790,075	9.291042571919416
Small Memetic Algorithm Bank II	25,783,359	30.621894256441085
True Sanshas Ultraviolet S	25,768,267	4.8087506413451555
Capital Energy Neutralizer I	25,751,564	4.284786049292324
Magnate Navy Issue	25,737,825	17.67962789867999
Small Core Defense Charge Economizer I Blueprint	25,719,610	5.720705055942185
Amarr TIL-1 Nexus Chip	25,688,696	5.458955065457341
Variegated Ore Processing	25,681,650	22.168019016953533
Networked Sensor Array	25,659,242	8.409282024331521
Eifyr and Co. 'Rogue' Fuel Conservation FC-805	25,539,763	0.5389989217953722
Capital Core Defense Capacitor Safeguard II	25,539,384	5.707124969453709
Standup Heavy Energy Neutralizer II	25,501,719	1.178561752426199
Kikimora	25,485,302	11.973362495211477
Mid-grade Nomad Beta	25,464,250	2.039750889203992
Domination Small AutoCannon Battery	25,450,777	1.0505953664638839
Shadow Serpentis Damage Control	25,444,033	14.358935247795744
Enforcer	25,428,154	3.5175203430692497
Small Inverted Signal Field Projector II	25,419,406	16.758729685721796
Corelum A-Type Medium Armor Repairer	25,410,709	1.442724674039834
Standup ECM Jammer Burst Projector	25,388,736	0.5815475308475568
1400mm Howitzer Artillery I Blueprint	25,369,836	1.7402406284645227
Republic Fleet Gyrostabilizer	25,315,524	17.581446570948614
Centii A-Type EM Coating	25,307,176	105.92189328607954
Compact Electronics	25,259,038	764.9780143670797
High-grade Talon Delta	25,256,906	0.8536632064615959
Corpii C-Type Small Energy Nosferatu	25,251,640	2.8191443785623633
Widow	25,229,725	2.2386624643531494
Focused Modulated Medium Energy Beam I	25,205,553	134.4547146704196
Medium Projectile Collision Accelerator II	25,203,472	4.250637142734945
Low-grade Grail Delta	25,179,413	1.557097190432966
Drone Tactical Limb	25,156,523	4836.02592766362
Improved Frentix Booster Reaction Formula	25,120,194	2.5645150680066138
1200mm Artillery Cannon I Blueprint	25,114,001	1.9811585705191754
Centum C-Type Medium Remote Capacitor Transmitter	25,092,652	27.401203936685036
High-grade Grail Gamma	25,092,587	2.005850458291694
High-grade Asklepian Epsilon	25,086,543	0.6167406588436629
Zephyr	25,082,671	2.6624213829311625
True Sanshas Multifrequency L	25,068,055	2.453995557065517
Amarr Destroyer	25,067,447	165.23266614074356
Domination Kinetic Armor Hardener	25,067,384	16.469856020362606
Capital Nanobot Accelerator I	25,000,992	1.552393833581084
High-grade Nirvana Alpha	24,993,812	2.9232528666261617
Light Fighters	24,963,211	1.0785760537701197
Probe Fleet Issue	24,951,639	18.40159275706742
'Yurt' Mobile Depot	24,899,895	8.367462552064994
Low-grade Amulet Gamma	24,881,976	1.7584187334441213
Corpum B-Type Medium Armor Repairer	24,875,490	2.8510590387580965
Dread Guristas Small Shield Booster	24,851,079	14.460071645846437
Low-grade Asklepian Delta	24,815,495	1.8179983388524055
Imperial Navy Dual Light Beam Laser	24,813,664	7.7455565191761355
Corpum C-Type EM Energized Membrane	24,768,765	85.7504398533438
Gravid Small Armor Repairer Mutaplasmid	24,719,977	105.23304087934645
True Sansha Kinetic Armor Hardener	24,684,517	94.88935880366263
95th Interstellar Mindclash Championship Tickets	24,679,828	7.444895498685504
EM Shield Compensation	24,675,098	160.65636702882475
Display Launcher	24,621,808	43.1304750361046
Republic Fleet Light Missile Launcher	24,604,410	2.783808156056944
125mm Light Gallium Machine Gun	24,596,940	72.15739465144178
High Energy Physics	24,593,230	37.04246006725667
Centus B-Type Large Armor Repairer	24,589,907	0.8877223008003825
Zainou 'Deadeye' Guided Missile Precision GP-806	24,570,268	0.7840157253769188
Mexallon	24,570,246	40679216.11640193
Agency 'Overclocker' SB7 Dose III	24,560,797	60.99788155273078
Small Emission Scope Sharpener II	24,560,421	47.68458376579839
Small 'Wolf' Shield Extender	24,549,994	11.954148126386952
Dominix Navy Issue	24,531,171	2.0794414777655064
Zainou 'Deadeye' Large Hybrid Turret LH-1002	24,528,378	3.1818136149560994
Eifyr and Co. 'Rogue' Evasive Maneuvering EM-704	24,504,170	1.540377483727532
Synth Blue Pill Booster Reaction Formula	24,438,780	32.274559788941566
Compressed Crystalline Crokite	24,436,336	27954.397530966242
Cooking With Veldspar	24,435,033	13.463355118399667
'Full Duplex' Ballistic Control System	24,418,410	7.084987898048263
Guristas Gold Tag	24,401,158	175.17423735273664
Compressed Dark Ochre	24,399,470	20101.225219085405
Brutix Navy Issue	24,359,153	14.187043678714833
Core X-Type Thermal Armor Hardener	24,345,976	9.35663951584729
Pith X-Type Thermal Shield Hardener	24,320,558	36.4134721167049
Minmatar Battlecruiser	24,313,529	12.578418296455757
Decayed Capital Shield Booster Mutaplasmid	24,310,618	79.39270609724824
Strong Frentix Booster	24,272,707	7.79070070672715
Relic Analyzer I Blueprint	24,258,012	28.77581603634328
Exceptional Moon Mining Crystal Type A II	24,212,309	29.795621168463803
Infiltrator II	24,180,200	425.4830304987137
Tornado	24,156,410	9.160217682884426
'Heist' Radar ECM	24,139,604	4.183241556431909
Low-grade Talisman Epsilon	24,109,347	1.6638611162136563
Large Polycarbon Engine Housing I	24,099,664	19.310628751484654
Low-grade Talisman Omega	24,006,628	0.6467250790002872
Standup Variable Spectrum ECM I	23,998,143	7.129149614708008
Domination Ballistic Control System	23,950,159	7.880675115541719
Prototype Precise Quad 3500mm Siege Artillery	23,902,618	0.5449380752187252
Medium Hybrid Metastasis Adjuster I	23,806,619	7.010422749186159
Supply Chain Management	23,803,317	3.4765304869218205
High-grade Halo Alpha	23,772,392	3.999191309831543
Medium Drone Mining Augmentor I	23,755,110	41.51031897218752
Zainou 'Gnome' Shield Operation SP-904	23,730,592	0.7529075634751524
Ammatar Navy Focused Medium Pulse Laser	23,719,120	0.956593180884568
Low-grade Virtue Alpha	23,714,875	2.851168077599426
Dual 150mm Carbide Railgun I	23,706,204	295.34961277032346
Heavy Hull Maintenance Bot I	23,702,166	125.27558772754362
Eifyr and Co. 'Rogue' Evasive Maneuvering EM-702	23,679,736	16.699391024273087
The Galactic Party Planning Guide	23,644,774	9.597907270684143
Neutron Blaster Cannon I Blueprint	23,643,677	1.9809132080766354
Inactive Sonic Multitool	23,633,582	6.345437745331399
Triglavian Trinary Datastream AFN6	23,629,034	3.184674702213133
Hull Tanking, Elite	23,594,851	4.556246630651712
Standard Blue Pill Booster Reaction Formula	23,462,246	14.176583907405242
Ubiquitous Moon Mining Crystal Type A I Blueprint	23,423,020	3.664848776548833
Capital Repair Systems	23,402,399	2.365957952053323
Sleeper Reintegration Control	23,323,552	104.42181580663178
Inherent Implants 'Squire' Capacitor Systems Operation EO-605	23,280,690	4.595477727443033
Low-grade Centurion Delta	23,271,160	2.6313828546620406
Inherent Implants 'Noble' Hull Upgrades HG-1001	23,266,944	59.39338991531526
Zainou 'Gnome' Shield Emission Systems SE-804	23,257,806	0.7952012091441527
Takmahl Solid Mox	23,255,692	140.65120462471
Decayed Capital Armor Repairer Mutaplasmid	23,240,309	116.82816558424366
Mid-grade Asklepian Alpha	23,182,171	11.456472145972505
Buzzard	23,133,812	20.369650984379483
Dark Blood Standard M	23,083,116	3.932046187825099
Broadsword	23,042,913	4.652314485711272
Intact Weapon Subroutines	23,002,076	8.37871131468997
Gistum B-Type Thermal Shield Amplifier	23,000,143	52.134186333022946
Small Gravity Capacitor Upgrade II	22,998,849	115.66510722770862
Improved Drop Booster	22,940,429	26.349834230390194
Prototype 'Poncho' Cloaking Device I	22,901,978	1.6553772004917995
Compressed Prime Arkonor	22,884,156	54435.53945374082
Zainou 'Snapshot' Auto-Targeting Explosion Radius FR-1003	22,862,688	1.412893627941728
Abyssal Asteroid Mining Crystal Type B I	22,854,718	31.161035156770954
Compression Array	22,845,384	1.2675683778034204
Coreli C-Type 1MN Afterburner	22,810,966	3.1849995346634605
Gas Cloud Scoop I Blueprint	22,779,275	1.3415356862358883
Small Engine Thermal Shielding II	22,762,764	10.959846789236954
Zainou 'Deadeye' Medium Hybrid Turret MH-802	22,727,712	5.126913975176852
Eifyr and Co. 'Alchemist' Neurotoxin Control NC-903	22,726,057	350.1990260166239
Eifyr and Co. 'Rogue' Acceleration Control AC-605	22,702,787	0.9520585223895359
Warp Disruption Field Generator II	22,573,409	31.16582816609275
Vengeance	22,563,260	7.337407150778541
Minmatar Starship Engineering	22,540,331	38.2362253474739
Corpus C-Type Heavy Energy Neutralizer	22,511,253	3.994260636971382
425mm Railgun I Blueprint	22,509,565	1.500649828583007
Medium Armor Maintenance Bot II	22,500,831	41.097409105522175
Scourge Auto-Targeting Heavy Missile I	22,492,286	908570.0248088485
Astero SOE Fire Cell	22,452,809	4.1357706681469555
Capital Shield Extender I	22,444,676	2.413899283622248
Navy Cap Booster 50	22,401,389	2518.93465831378
Dread Guristas Medium Shield Booster	22,392,534	15.33420169886806
Eifyr and Co. 'Rogue' Navigation NN-603	22,360,813	18.044555827161492
Dark Blood Heavy Energy Nosferatu	22,340,106	24.22033087372825
Layered Energized Membrane II	22,337,458	76.71568150776552
Armored Command Mindlink	22,299,519	15.24961998719324
Medium Gravity Capacitor Upgrade II	22,257,189	20.57612074035821
High-grade Grail Omega	22,229,417	0.8927476768617584
Unstable 500MN Microwarpdrive Mutaplasmid	22,171,719	15.189229987602982
Standup Magnetometric ECM Script	22,149,554	75.88062667841061
Small Emission Scope Sharpener I	22,145,603	743.8399728586485
Datacore - Mechanical Engineering	22,141,275	5834.3282161922325
'Integrated' Berserker	22,121,714	21.723799990282828
Strange Matter Component X-17	22,097,252	34.07369539761081
Stabber Fleet Issue	22,094,520	11.641562197078969
Heavy Interdiction Cruisers	22,083,356	1.9969396373421953
Capital Asteroid Ore Compressor I	22,058,627	1.617201457614367
High-grade Jackal Delta	21,917,495	0.704636141141586
Cormorant Navy Issue	21,900,077	19.4270183133317
Eifyr and Co. 'Rogue' Acceleration Control AC-602	21,896,330	2.372652328005571
Dread Guristas Warp Scrambler	21,882,289	8.32026213668488
Modulated Strip Miner II	21,863,889	26.80383613583097
Compressed Fullerite-C60	21,764,831	19616.792668724134
Exigent Light Drone Firepower Mutaplasmid	21,731,675	123.42634157849162
Sleeper Profound Research Notes	21,731,626	14.565433395625659
Pith C-Type X-Large Shield Booster	21,727,453	6.000401493933033
'Augmented' Hornet	21,718,196	11.33050363512329
Thukker Mix Strong Box	21,708,509	1.09275239238862
Target Painting	21,693,638	394.89338764309775
Large Micro Jump Drive	21,651,765	71.01966445116058
Unstable Medium Armor Plate Mutaplasmid	21,644,842	44.11013273769511
Large Hybrid Metastasis Adjuster II	21,606,650	3.8990617062196766
Domination 220mm Autocannon	21,587,021	1.258769843451398
ORE Miner	21,564,166	2.4715376863219367
Tengu Core - Electronic Efficiency Gate	21,561,535	11.909818325867626
Heavy Warp Disruptor II	21,550,960	1.1642874300738377
Caldari Starship Engineering	21,534,706	107.72200514789039
Corpum B-Type Medium Energy Nosferatu	21,515,658	6.1520768652037345
Odin Synthetic Eye (right/gray)	21,446,966	0.9304823360000917
Standard Mindflood Booster Reaction Formula	21,444,917	2.4925372027681916
Sleeper Micro Circuits	21,436,334	247.64712172191778
Kronos	21,436,292	4.649954943370222
Capital Coaxial Compact Remote Armor Repairer	21,408,685	1.0585468087355512
Medium Industrial Core I	21,386,273	17.066693089530474
Dual 425mm AutoCannon II	21,383,651	20.936653506387596
Medium Mercoxit Mining Crystal Optimization I	21,365,516	32.90075985043643
Corpus X-Type Heavy Energy Nosferatu	21,349,922	28.00724402128227
Brutix	21,349,098	11.483566479707854
Defensive Subsystem Technology	21,340,326	1.5077315318126412
Small Low Friction Nozzle Joints I Blueprint	21,307,426	28.562234334031032
Agency Support Drop	21,300,895	13.996619661354792
Garmur	21,298,596	8.329525326720194
Variegated Asteroid Mining Crystal Type A I	21,290,086	120.30928454748742
Dual 650mm Repeating Cannon II	21,275,473	25.543237762493384
Dual Heavy Pulse Laser II	21,264,453	24.613060685659296
Polarized 200mm AutoCannon	21,258,777	26.042849193682034
Federation Navy Co-Processor	21,191,266	1.0309543265907917
Cobalt	21,188,509	279938.03398950846
Electronic Parts	21,158,175	38343.92002496817
Purifier	21,109,088	14.13681271983586
Large Ancillary Current Router I Blueprint	21,063,608	2.3988003133456206
Dark Blood Small Focused Beam Laser	21,020,886	3.644081943029777
Corelum B-Type Explosive Energized Membrane	20,967,637	12.515750622046907
Standup Layered Armor Plating II	20,962,430	0.8782282466691429
Evasive Maneuvers Charge Blueprint	20,935,411	1.9959925902880253
Astro-Inertial Compact Missile Guidance Computer	20,892,948	10.445534019621267
Angel Platinum Tag	20,889,536	272.6381644784484
Infiltrator EV-600	20,871,247	90.28494284439913
Osprey Blueprint	20,848,288	0.5693251640819784
Standup Gungnir I	20,842,302	0.6233873746679333
Guristas Nova XL Torpedo	20,840,021	1248.1446540880504
Medium Bay Loading Accelerator I	20,830,269	46.41842864907246
Gravid Large Armor Repairer Mutaplasmid	20,824,742	31.782824582888182
Supratidal Scoped Entropic Disintegrator	20,819,490	4.354630985740721
10000MN Afterburner II	20,779,665	2.122539920773261
Multispectrum Energized Membrane I	20,769,921	138.56461609614607
Eifyr and Co. 'Alchemist' Neurotoxin Control NC-905	20,753,484	0.877525752822544
Gist X-Type Large Shield Booster	20,712,042	8.416108124051991
Coreli B-Type 1MN Afterburner	20,661,758	3.1266374183377277
Medium AutoCannon Battery	20,566,485	12.750456079360635
Compressed Spodumain	20,520,431	2200.2285714285713
Medium Core Defense Charge Economizer I Blueprint	20,495,134	4.917718905127988
Quad 3500mm Siege Artillery I	20,484,404	0.9986789960369881
Large Drone Mining Augmentor II	20,432,843	2.851200561723902
Limited Memory Augmentation	20,421,577	83.69944768977464
Imperial Navy Kinetic Armor Hardener	20,417,916	14.198098878796609
Simple Asteroid Mining Crystal Type B I	20,413,851	116.2224831514651
Pith A-Type X-Large Shield Booster	20,409,996	2.1643686920315397
Mid-grade Talisman Epsilon	20,400,998	1.4024582274269024
Light Scoped Entropic Disintegrator	20,389,321	12.920989375975473
Corpus A-Type Thermal Armor Hardener	20,346,409	3.9149543176030646
Dark Blood Capacitor Power Relay	20,346,007	36.69914707017263
Manufacturing Union's Placard	20,345,794	2.952592801078673
Medium Egress Port Maximizer I	20,332,488	31.040402757899287
Heavy Modulated Energy Beam I	20,310,569	250.8313808030776
Expedition Frigates	20,265,213	4.3116815507798485
Ashimmu	20,181,275	3.1351989153673046
Standup Missile Guidance Enhancer I	20,180,032	6.661088033151719
Core A-Type 100MN Afterburner	20,130,859	0.7983050772981083
Gist A-Type Kinetic Shield Hardener	20,095,405	5.879184540932406
Medium Energy Locus Coordinator I	20,084,239	44.049027661106244
Imperial Navy Small Focused Pulse Laser	20,042,461	4.35479426380927
Low-grade Amulet Delta	20,019,453	0.9565276157099881
Industrialist - Cruiser Blueprint Crate	20,016,251	13.55488620850495
Medium Energy Locus Coordinator II	19,997,831	22.88160001543377
Carbon-86 Epoxy Resin	19,958,410	23381.45567879493
EMP S Blueprint	19,946,787	45.68776039409506
Apocalypse Navy Issue	19,917,272	1.372374578366931
Blood Xray M	19,903,963	20.431379508571414
True Sanshas Gamma L	19,895,506	3.8274795546589093
Takmahl Magnetic Slab	19,877,279	322.0322541171965
Minedrill Strong Box	19,874,878	1.695244597665882
Medium Artillery Specialization	19,849,034	10.23251598985494
Dark Blood Infrared S	19,838,904	36.03469474905213
'Knight' Medium Remote Capacitor Transmitter	19,825,102	3.8859262955238214
Shuttle Piloting For Dummies	19,790,095	1.833409312129008
'Hustler' Heavy Neutron Blaster I	19,776,920	4.794811844559418
Pulse Activated Nexus Invulnerability Core	19,760,797	3.247460523959649
Cyclone Fleet Issue	19,755,029	16.24591226301172
Inherent Implants 'Lancer' Controlled Bursts CB-705	19,738,499	1.026389664770795
Gistii B-Type 5MN Microwarpdrive	19,738,251	2.184643266687849
Domination Medium Shield Booster	19,649,321	2.737741894274737
350mm Railgun I Blueprint	19,628,196	1.9757257667705428
Border-5 'Pochven' Filament	19,617,468	172.49765431330604
Mid-grade Halo Gamma	19,613,213	2.1521763395500004
Scan Acquisition Array II	19,587,545	56.097767264628615
Unstable Ballistic Control System Mutaplasmid	19,586,974	39.04120887701554
Polarized Heavy Neutron Blaster	19,564,793	58.79020912793231
Medium Asteroid Ore Compressor I	19,555,442	20.545747021788547
Caldari Navy Scourge Heavy Missile	19,549,373	95175.69480880983
Small Disintegrator Specialization	19,548,928	50.713210862428795
Coreli A-Type Kinetic Coating	19,512,745	400.69130841522434
Caldari Navy Kinetic Shield Hardener	19,485,640	5.438617224423222
Small Particle Dispersion Projector II	19,482,011	14.447675467108125
Low-grade Spur Alpha	19,466,670	1.2492248393948255
Gas Cloud Harvesting	19,428,812	8.414019507230636
Reprocessing	19,376,496	498.8651699908804
True Sanshas Radio M	19,350,261	19.61003611855808
Standup Heavy Guided Bomb	19,344,772	22.9475352757043
Variegated Asteroid Mining Crystal Type A I Blueprint	19,333,906	3.558302789269449
Drug Manufacturing	19,324,057	8.1302492068766
Domination Explosive Shield Amplifier	19,298,425	43.98032226786394
Talocan Solid Atomizer	19,280,024	273.86008869616546
